episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/rotation_mean,custom_metrics/rotation_min,custom_metrics/rotation_max,custom_metrics/throttle_mean,custom_metrics/throttle_min,custom_metrics/throttle_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples
2.6595656776403245,-4.86711347446524,-1.3894983019825198,69.22,28,3150,False,127151,2333,42,c01253afef6a4a94a70f18d88e800c42,2019-11-05_09-59-31,1572947971,60.040037393569946,2522.453158378601,2806,robot-train-4-gpu,10.138.0.45,2522.453158378601,127151,42,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0005568151955958456,-0.35103440284729004,0.40692389011383057,-0.021539965505289728,-0.40692752599716187,0.3042546212673187,38.92257591359957,2.505552500721692,1.6070204268556012,0.020000000000000018,0.020000000000000018,23155,5455616,127151,59.501,60.669,9.045,11.255,28302.616,256.0
2.2850206248301226,-5.062881585982233,-1.2037163816604712,73.64,31,3347,False,130498,2364,43,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-00-31,1572948031,60.34884190559387,2582.802000284195,2806,robot-train-4-gpu,10.138.0.45,2582.802000284195,130498,43,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.003619274388765916,-0.35103440284729004,0.40692389011383057,-0.03356073116468906,-0.40692752599716187,0.3952532112598419,38.90916486900564,2.49261278240701,1.6074452776670043,0.020000000000000018,0.020000000000000018,23686,5591552,130498,62.585,92.198,8.941,11.717,28632.657,256.0
3.0534224029328265,-5.062881585982233,-1.0252311652440582,72.08,31,3196,False,133694,2395,44,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-01-31,1572948091,60.04303336143494,2642.84503364563,2806,robot-train-4-gpu,10.138.0.45,2642.84503364563,133694,44,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.001752252351725474,-0.35103440284729004,0.40692389011383057,-0.034317035055719314,-0.40692752599716187,0.3952532112598419,38.870533684830534,2.475152527747543,1.6072773595836936,0.020000000000000018,0.020000000000000018,24219,5728000,133694,56.864,19.207,9.895,13.022,25871.489,256.0
3.0534224029328265,-5.062881585982233,-1.118312581901365,68.93,31,3256,False,136950,2426,45,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-02-31,1572948151,60.077139139175415,2702.9221727848053,2806,robot-train-4-gpu,10.138.0.45,2702.9221727848053,136950,45,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.019161652362672612,-0.3421764373779297,0.3590121865272522,-0.05056431063916534,-0.3813694417476654,0.3952532112598419,38.831294244785795,2.456710962750673,1.6079085328914204,0.020000000000000018,0.020000000000000018,24737,5860608,136950,54.896,18.665,9.274,13.113,27602.901,256.0
3.0534224029328265,-4.547444600714702,-1.2915733914264664,62.48,40,3594,False,140544,2466,46,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-03-31,1572948211,60.03508281707764,2762.957255601883,2806,robot-train-4-gpu,10.138.0.45,2762.957255601883,140544,46,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.01594977628032211,-0.40502721071243286,0.32906755805015564,-0.029411585928173736,-0.3679886758327484,0.3601616322994232,38.77828587041122,2.4338827833859416,1.6097961676754318,0.020000000000000018,0.020000000000000018,25281,5999872,140544,63.161,18.691,8.627,10.814,29674.82,256.0
2.8442307489282115,-4.547444600714702,-1.4583254241266161,63.37,29,3304,False,143848,2495,47,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-04-31,1572948271,60.028793811798096,2822.986049413681,2806,robot-train-4-gpu,10.138.0.45,2822.986049413681,143848,47,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.017866548650781622,-0.40502721071243286,0.32906755805015564,-0.0290922232309822,-0.37722307443618774,0.36537665128707886,38.75725843361976,2.4235907728362496,1.6108869632330503,0.020000000000000018,0.020000000000000018,25811,6135552,143848,61.813,18.443,9.817,12.173,26078.532,256.0
2.8442307489282115,-4.471927396075798,-1.2712496306746177,64.04,30,3122,False,146970,2525,48,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-05-31,1572948331,60.08764052391052,2883.0736899375916,2806,robot-train-4-gpu,10.138.0.45,2883.0736899375916,146970,48,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.015377582292421721,-0.40502721071243286,0.38551703095436096,-0.011937177308136598,-0.37883201241493225,0.36537665128707886,38.734363964009546,2.4152115958298297,1.6109399217072202,0.020000000000000018,0.020000000000000018,26329,6268160,146970,63.196,18.616,9.457,12.281,27069.235,256.0
2.8442307489282115,-4.471927396075798,-1.3701458842941099,67.88,37,3835,False,150805,2562,49,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-06-31,1572948391,60.015763998031616,2943.089453935623,2806,robot-train-4-gpu,10.138.0.45,2943.089453935623,150805,49,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0023340856982395053,-0.4033046066761017,0.38551703095436096,-0.026024305976461617,-0.37883201241493225,0.36537665128707886,38.70445429556937,2.4045721890386504,1.6114604186466692,0.020000000000000018,0.020000000000000018,26893,6412544,150805,51.832,19.438,9.273,11.756,27606.379,256.0
2.595610282960277,-4.471927396075798,-1.3587000847344932,63.99,34,3384,False,154189,2596,50,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-07-31,1572948451,60.094743490219116,3003.1841974258423,2806,robot-train-4-gpu,10.138.0.45,3003.1841974258423,154189,50,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.013879531631246209,-0.30996793508529663,0.38551703095436096,-0.028455454404465855,-0.37883201241493225,0.3569580018520355,38.66527631879868,2.3882120485332083,1.613762154349401,0.020000000000000018,0.020000000000000018,27419,6547200,154189,61.009,17.984,8.816,23.843,29038.807,256.0
2.65468261169031,-4.457607509153075,-1.5443428575103848,62.21,33,3405,False,157594,2629,51,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-09-41,1572948581,60.037635803222656,3063.221833229065,2806,robot-train-4-gpu,10.138.0.45,3063.221833229065,157594,51,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.023464588921051473,-0.27326008677482605,0.36657044291496277,-0.013057610406540333,-0.37032902240753174,0.3691614866256714,38.63798331729308,2.3792810071293613,1.6144966185245608,0.020000000000000018,0.020000000000000018,27941,6680832,157594,60.461,19.221,9.139,11.607,28012.654,256.0
2.65468261169031,-4.837247123172169,-1.4522731532852335,64.4,29,3722,False,161316,2658,52,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-10-41,1572948641,60.04007530212402,3123.261908531189,2806,robot-train-4-gpu,10.138.0.45,3123.261908531189,161316,52,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.017636668009145068,-0.3423110842704773,0.36657044291496277,-0.0013438056688755752,-0.37032902240753174,0.3691614866256714,38.61399525362035,2.374696249797077,1.6144806207768914,0.020000000000000018,0.020000000000000018,28456,6812672,161316,52.05,110.076,9.014,11.027,28400.985,256.0
2.65468261169031,-4.837247123172169,-1.4162640905972097,69.4,31,3471,False,164787,2689,53,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-11-41,1572948701,60.01559233665466,3183.2775008678436,2806,robot-train-4-gpu,10.138.0.45,3183.2775008678436,164787,53,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.007751591815540451,-0.3423110842704773,0.36657044291496277,-0.009294948705937714,-0.3256579637527466,0.3691614866256714,38.58700957851832,2.365358616177476,1.6145890384821933,0.020000000000000018,0.020000000000000018,29007,6953728,164787,82.591,60.758,9.219,12.619,27769.808,256.0
2.8649670167416508,-4.837247123172169,-1.1542231171782733,71.57,30,3985,False,168772,2719,54,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-12-41,1572948761,60.02248930931091,3243.2999901771545,2806,robot-train-4-gpu,10.138.0.45,3243.2999901771545,168772,54,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.017474251771272976,-0.3423110842704773,0.3359246850013733,-0.02057283805916086,-0.33036550879478455,0.32176950573921204,38.548567227495276,2.3553957507667307,1.6149478689055934,0.020000000000000018,0.020000000000000018,29578,7099904,168772,60.041,42.667,8.894,10.642,28782.94,256.0
2.8649670167416508,-4.572600828379636,-1.099957205313794,68.99,37,3284,False,172056,2756,55,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-13-41,1572948821,60.05061316490173,3303.3506033420563,2806,robot-train-4-gpu,10.138.0.45,3303.3506033420563,172056,55,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.027345689055509867,-0.25529900193214417,0.3882645070552826,-0.018967494479147716,-0.33036550879478455,0.2923610210418701,38.49395166374185,2.3360182967929286,1.6169067854104437,0.020000000000000018,0.020000000000000018,30115,7237376,172056,72.571,18.566,9.652,15.3,26523.015,256.0
2.8649670167416508,-4.808351288338143,-1.1785318673955212,69.01,28,3394,False,175450,2784,56,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-14-42,1572948882,60.312812089920044,3363.6634154319763,2806,robot-train-4-gpu,10.138.0.45,3363.6634154319763,175450,56,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.02026296130847186,-0.28455451130867004,0.3882645070552826,-0.02241208826075308,-0.3792282044887543,0.2923610210418701,38.46717598255562,2.3309270866552527,1.6159550235396256,0.020000000000000018,0.020000000000000018,30629,7368960,175450,56.498,72.504,8.906,11.081,28744.491,256.0
3.0134925645674078,-4.808351288338143,-1.310338039496307,69.19,29,3575,False,179025,2813,57,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-15-42,1572948942,60.01795434951782,3423.681369781494,2806,robot-train-4-gpu,10.138.0.45,3423.681369781494,179025,57,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.00689638897543773,-0.28455451130867004,0.3882645070552826,-0.014872174909105524,-0.3792282044887543,0.2923610210418701,38.43650206468396,2.324520640642194,1.6157652223377499,0.020000000000000018,0.020000000000000018,31176,7508992,179025,69.064,18.32,9.511,11.863,26916.017,256.0
3.0134925645674078,-4.808351288338143,-1.3658515395818696,68.26,36,3140,False,182165,2849,58,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-16-42,1572949002,60.0360472202301,3483.7174170017242,2806,robot-train-4-gpu,10.138.0.45,3483.7174170017242,182165,58,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",-0.008852443499490619,-0.28455451130867004,0.3777076005935669,-0.04499038521549664,-0.3792282044887543,0.2482559233903885,38.40894004450342,2.313945992442978,1.6154265164441837,0.020000000000000018,0.020000000000000018,31707,7644928,182165,52.267,59.451,8.915,11.177,28715.356,256.0
3.0134925645674078,-4.433384401730485,-1.2455841458776584,63.76,36,3394,False,185559,2885,59,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-17-42,1572949062,60.07274556159973,3543.790162563324,2806,robot-train-4-gpu,10.138.0.45,3543.790162563324,185559,59,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.003980618910863995,-0.3094783425331116,0.4179498255252838,-0.054523682435974476,-0.48235124349594116,0.22681687772274017,38.37157239448171,2.3005495150009225,1.6167281574676138,0.020000000000000018,0.020000000000000018,32259,7786240,185559,51.425,30.804,9.035,11.033,28333.461,256.0
2.542141005646357,-4.338248697636293,-1.3092323282790759,63.92,29,3549,False,189108,2914,60,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-18-42,1572949122,60.04577994346619,3603.83594250679,2806,robot-train-4-gpu,10.138.0.45,3603.83594250679,189108,60,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.01048733812989667,-0.33604857325553894,0.4179498255252838,-0.06487863382557407,-0.48235124349594116,0.36020803451538086,38.343989041746205,2.2923837054276333,1.6174192464642079,0.020000000000000018,0.020000000000000018,32799,7924480,189108,56.926,59.409,8.815,10.516,29041.87,256.0
2.4762981285220547,-4.338248697636293,-1.3118039422181595,64.62,39,3838,False,192946,2953,61,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-20-28,1572949228,60.07336664199829,3663.9093091487885,2806,robot-train-4-gpu,10.138.0.45,3663.9093091487885,192946,61,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.01576056108868215,-0.3600805699825287,0.4179498255252838,-0.04685600687982514,-0.48235124349594116,0.36020803451538086,38.31007313467347,2.2881643493398354,1.616404555019625,0.020000000000000018,0.020000000000000018,33374,8071680,192946,66.614,20.787,8.971,12.539,28534.879,256.0
3.2335870157993156,-4.338248697636293,-1.157137905278303,63.9,36,3279,False,196225,2989,62,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-21-28,1572949288,60.01447606086731,3723.9237852096558,2806,robot-train-4-gpu,10.138.0.45,3723.9237852096558,196225,62,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.01236236339493189,-0.3600805699825287,0.3757195770740509,-0.02252083084313199,-0.3383750021457672,0.37486815452575684,38.27547450215193,2.2813704926744816,1.6168113190946198,0.020000000000000018,0.020000000000000018,33912,8209408,196225,50.636,18.098,9.551,12.845,26802.605,256.0
3.2335870157993156,-4.278382727010097,-1.0549348605358404,62.15,32,3584,False,199809,3021,63,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-22-28,1572949348,60.15301179885864,3784.0767970085144,2806,robot-train-4-gpu,10.138.0.45,3784.0767970085144,199809,63,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0016089346149237827,-0.3600805699825287,0.3757195770740509,0.0073856058914680035,-0.28909832239151,0.37486815452575684,38.25034980725482,2.2803686211734986,1.61566166051978,0.020000000000000018,0.020000000000000018,34457,8348928,199809,67.568,49.919,9.74,13.596,26283.059,256.0
3.2335870157993156,-4.387062532383041,-0.8851978157907393,62.16,34,2955,False,202764,3055,64,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-23-28,1572949408,60.01925730705261,3844.096054315567,2806,robot-train-4-gpu,10.138.0.45,3844.096054315567,202764,64,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.013471818168181927,-0.33957386016845703,0.3922463357448578,0.015502025220775976,-0.38130825757980347,0.37486815452575684,38.206630250224514,2.2683890810108185,1.6176009227800956,0.020000000000000018,0.020000000000000018,34985,8484096,202764,58.553,21.564,9.1,10.722,28131.843,256.0
2.6777941451327734,-4.433766743522327,-0.9313995132659677,66.2,31,3319,False,206083,3086,65,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-24-28,1572949468,60.061360120773315,3904.1574144363403,2806,robot-train-4-gpu,10.138.0.45,3904.1574144363403,206083,65,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.009307826550211758,-0.33957386016845703,0.3922463357448578,0.014096600237535313,-0.38130825757980347,0.3623899221420288,38.17151743414738,2.259208297048902,1.6179290756921734,0.020000000000000018,0.020000000000000018,35532,8624128,206083,56.737,19.24,9.138,12.305,28016.016,256.0
3.1290503382445665,-4.545614897095088,-0.7952073612632276,63.59,36,3414,False,209497,3122,66,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-25-28,1572949528,60.04228591918945,3964.19970035553,2806,robot-train-4-gpu,10.138.0.45,3964.19970035553,209497,66,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03053842089837417,-0.3545910120010376,0.3922463357448578,-0.00985480956034735,-0.4337288439273834,0.3623899221420288,38.132480468182855,2.248815603892369,1.6183461765771754,0.020000000000000018,0.020000000000000018,36083,8765184,209497,53.67,19.176,8.68,10.835,29494.188,256.0
3.1290503382445665,-4.689834804335999,-0.5199228208349198,65.09,35,3768,False,213265,3157,67,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-26-28,1572949588,60.078717947006226,4024.278418302536,2806,robot-train-4-gpu,10.138.0.45,4024.278418302536,213265,67,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.027643819892546162,-0.3545910120010376,0.3760358691215515,-0.022187165463110434,-0.4337288439273834,0.33472228050231934,38.09627386404506,2.241748948212492,1.6182887660447423,0.020000000000000018,0.020000000000000018,36664,8913920,213265,62.434,18.343,9.382,11.622,27287.513,256.0
3.1290503382445665,-4.8783303435529755,-0.32659443226278817,66.35,33,3564,False,216829,3190,68,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-27-28,1572949648,60.02018642425537,4084.2986047267914,2806,robot-train-4-gpu,10.138.0.45,4084.2986047267914,216829,68,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.06323414870887063,-0.3545910120010376,0.40131524205207825,-0.009870657260762528,-0.4337288439273834,0.3876829445362091,38.05323709329781,2.233944252550089,1.6188751729614534,0.020000000000000018,0.020000000000000018,37242,9061888,216829,59.4,18.672,9.375,12.866,27306.528,256.0
2.729539700871702,-4.8783303435529755,-0.3022672808644644,63.37,39,3230,False,220059,3229,69,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-28-28,1572949708,60.06760835647583,4144.366213083267,2806,robot-train-4-gpu,10.138.0.45,4144.366213083267,220059,69,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.07289057545713148,-0.30466386675834656,0.41765764355659485,-0.02270593604655005,-0.3863896429538727,0.3876829445362091,38.00874831676336,2.227110074914448,1.6192020846307704,0.020000000000000018,0.020000000000000018,37811,9207552,220059,52.286,37.13,9.454,12.089,27077.085,256.0
2.839012000620732,-4.1794299847425105,0.011602574310122122,61.2,43,3417,False,223476,3272,70,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-29-28,1572949768,60.072357177734375,4204.438570261002,2806,robot-train-4-gpu,10.138.0.45,4204.438570261002,223476,70,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.07528148455312475,-0.38017037510871887,0.41765764355659485,-0.022361506391316652,-0.5267972946166992,0.41241878271102905,37.965846665373476,2.2236701395597636,1.6188719932031161,0.020000000000000018,0.020000000000000018,38390,9355776,223476,62.161,42.66,8.766,10.935,29203.717,256.0
2.89761691391385,-4.1794299847425105,-0.03558562773013078,57.43,40,3367,False,226843,3312,71,c01253afef6a4a94a70f18d88e800c42,2019-11-05_10-31-09,1572949869,60.028454303741455,4264.467024564743,2806,robot-train-4-gpu,10.138.0.45,4264.467024564743,226843,71,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.05533664831513306,-0.38017037510871887,0.4098563492298126,-0.038602086338214575,-0.5267972946166992,0.41241878271102905,37.94020766737432,2.22668871847835,1.6173587035228343,0.020000000000000018,0.020000000000000018,38967,9503488,226843,77.683,42.423,9.098,12.022,28136.561,256.0
